Specimen,Break Count,interior_edge_endosteal,interior_edge_break,Interrupted_False,Interrupted_True,ridge_notch_False,ridge_notch_True,interior_notch_False,interior_notch_True,Mean_min,Mean_max,Mean_mean,Mean_median,Mean_std,Median_min,Median_max,Median_mean,Median_median,Median_std,STD_min,STD_max,STD_mean,STD_median,STD_std,Max_min,Max_max,Max_mean,Max_median,Max_std,Min_min,Min_max,Min_mean,Min_median,Min_std,Range_min,Range_max,Range_mean,Range_median,Range_std,ArcLength_min,ArcLength_max,ArcLength_mean,ArcLength_median,ArcLength_std,EuclideanLength_min,EuclideanLength_max,EuclideanLength_mean,EuclideanLength_median,EuclideanLength_std,ArcAngle_min,ArcAngle_max,ArcAngle_mean,ArcAngle_median,ArcAngle_std,Species,Common,SzCl,SizeRangeLb,SizeRangeKg,SkelPort,LPort,Element,Side,ActorTaxon,Effector,trab,Surface Area,Volume,Bounding Box Dim1,Bounding Box Dim2,Bounding Box Dim3
MN12AA6005,8,8,0,8,0,8,0,8,0,51.28501583333334,151.43520366666667,103.39375380559372,109.52096280769231,31.946541213747924,55.646631,150.688286,104.7151273125,111.2513715,30.812656596870347,4.251675624431682,21.269194107152103,8.91703685437442,7.270927171002869,5.3521968122921955,67.860298,164.348999,117.052583625,119.546448,29.999526647504183,29.394833,140.291321,88.66970075,97.699776,36.299875164098545,11.30087300000001,68.50669800000001,28.382882875,20.43063749999999,18.50798574718886,5.400125991562853,65.64598228467293,29.852655653928643,22.60496915396722,23.00619288001347,5.0758582998346125,65.43262682737107,28.22146505157722,20.938248244386074,22.227013900900086,3.613105528267213,58.2034703046289,22.51883394154941,21.60763904295336,16.82055830296679,Cervus canadensis,Elk,3.0,250-750,113-340,hindlimb,middle,tib,left,Homo sapiens,HSAnv,False,3450.3481,5522.83984375,109.216446,21.965738,12.677628
MN12AA6006,5,5,0,5,0,5,0,5,0,33.988598499999995,107.07844574074072,82.82509110052911,100.27651292857144,28.615726716927007,33.988598499999995,104.465363,80.7785251,98.382908,26.62331280451625,4.444792812323454,18.028747683914396,11.810407732376955,14.753543961882896,5.362245374794211,49.40517,131.689514,101.17267059999999,123.238571,33.5481741406337,18.572027,98.804817,66.82624,60.534321,29.217168454764348,12.581027999999996,67.952404,34.346430600000005,30.833143,18.5268023029926,9.07076694321497,54.69177459162445,29.702545195246234,31.93504758684505,17.47318697689229,9.001148111746636,53.94132946090224,27.399957340407234,22.41653476253634,17.627953733309592,8.672148090371058,88.39117915808849,37.08220995600327,25.574127919693627,29.746315120570916,Cervus canadensis,Elk,3.0,250-750,113-340,hindlimb,middle,tib,left,Homo sapiens,HSAnv,True,2405.8433,3628.3391927083335,61.940712,22.605713,11.23126
MN12AA6010,8,8,0,8,0,8,0,8,0,69.50013675,121.94586433333332,91.47235256437727,86.76261086346153,17.02584368263122,68.1694835,116.765694,91.52377756249999,87.337795,17.03516566263512,0.0,24.890273032969755,11.79712848466409,9.851539000867099,7.2597748017650625,84.178925,154.688278,109.58326349999999,109.5000685,20.167862248803463,39.735958,108.248695,73.600939125,71.59195700000001,21.17684692904497,0.0,71.912182,35.982324375,30.6811395,21.176871607838116,2.555840495655585,63.12659655946146,24.577696948152603,15.51800627597396,21.00919421475503,1.9042765187860675,61.204361521189,21.771872675792093,14.964746221198803,20.61128470468781,9.737763042665184,59.4411876282115,39.26627765567664,43.79023980998582,18.359477633840033,Cervus canadensis,Elk,3.0,250-750,113-340,hindlimb,middle,tib,left,Homo sapiens,HSAnv,True,5108.8237,7764.194661458333,75.341805,31.878548,10.823689
MN12AA6011,3,3,0,3,0,3,0,3,0,68.03089083333334,113.39512066666668,92.85054844444444,97.12563383333334,18.764960314454726,66.27300650000001,111.3292045,93.13870483333334,101.8139035,19.390024041301963,13.619921474995996,26.66683243320108,20.15883599837739,20.189754086935096,5.326423961970671,112.578133,149.164185,126.95455199999999,119.121338,15.9301439921097,35.08226,84.516289,62.04664866666666,66.541397,20.43009018952539,46.03673599999999,84.03907799999999,64.90790333333332,64.647896,15.51548048952575,19.3592345710404,35.68863955152406,28.742613914568214,31.179967621140182,6.88563173438556,17.790210094599782,35.10859367248993,27.91557827130669,30.84793104683035,7.367976747964794,7.399304355814642,67.33299366585214,31.894042897718236,20.94983067148792,25.6624708412577,Cervus canadensis,Elk,3.0,250-750,113-340,hindlimb,middle,tib,left,Homo sapiens,HSAnv,False,1153.6158,1625.7364908854167,35.274483,19.80357,7.439103
MN12AA6017,5,5,0,5,0,5,0,5,0,74.0154158,167.616104,110.64294835444443,94.56918275,37.72465072974003,72.717613,167.616104,110.08790819999999,94.891636,38.295306505298626,0.0,11.46228803787571,4.330927908134923,4.215243935639429,4.268335990576631,80.799591,167.616104,119.65615240000002,106.757492,31.081063362392122,59.981663,167.616104,105.02665640000001,86.858971,42.38800828261411,0.0,40.997921000000005,14.629496000000003,12.251038000000008,15.210245430742045,2.55469118548452,34.05327012190884,16.541219818743716,17.120420786196238,12.45342117075784,2.495683475523282,33.65022904617441,16.213810045946204,16.884497947229583,12.231243069859003,6.46236820053154,81.20066723055669,44.176633475429284,46.579648481314734,26.292524884426243,Cervus canadensis,Elk,3.0,250-750,113-340,hindlimb,middle,tib,left,Homo sapiens,HSAnv,False,926.2139,1214.3949381510415,38.19262,17.0922,7.1620965
MN12AA6203,8,8,0,0,8,8,0,8,0,61.606987333333336,143.30375291666667,96.53232143024553,83.07545993526786,31.967579219811164,60.4233705,144.384384,97.15291975000001,83.82995775,32.70885541634092,0.0,18.33288971538351,11.416978231236696,13.968686905597126,6.460455668543865,73.167801,170.079468,116.3940125,112.8298225,30.22439431406816,44.429634,135.50029,79.739877625,61.922540500000004,35.3593664418348,0.0,62.003101,36.654134875,38.880981999999996,20.634993017284458,4.7696360343680375,105.08808343361204,44.72575866695668,37.98784984067859,34.06611046292018,4.630266294717828,95.07737823904276,37.4429793492518,24.460385633132343,33.20080048348237,1.6373641230512277,73.82450327980911,18.20085493765825,12.50770779642535,21.924965151545518,Cervus canadensis,Elk,3.0,250-750,113-340,hindlimb,middle,tib,right,Homo sapiens,HSAnv,False,7034.952,16165.671875,107.03381,31.640518,14.3811035
MN12AA6204,7,7,0,0,7,7,0,7,0,47.21290057142857,103.52974988461536,80.61184680354275,83.918573,17.102052972934043,49.452148,112.0448685,82.15227121428572,79.533207,18.689302577415873,6.175933000867497,38.01270092301119,21.05308436400365,18.001903873441982,9.122904270741655,95.776817,143.965485,114.32277342857142,116.412262,15.675303366439495,12.909801,86.567749,48.175626285714294,42.820606,24.948089662719852,17.873610999999997,121.784699,66.14714714285715,54.41478,30.69337109163801,19.28147164567664,87.27196168150796,45.02688204935508,45.09130900618214,22.254027823020433,16.387972491128984,86.35636440118354,38.45814137549026,29.76934818517194,22.560220007759632,5.045515799817897,69.0403792140268,21.933928444271068,10.149984850848414,21.287667423249854,Cervus canadensis,Elk,3.0,250-750,113-340,hindlimb,middle,tib,right,Homo sapiens,HSAnv,False,7116.7007,14415.255208333334,125.438675,29.35998,20.48893
MN12AA6206,7,7,0,7,0,7,0,7,0,45.392952,143.22580372727273,102.10652941103896,100.53366475,33.410894339623994,45.027084,142.952225,102.63953407142856,99.741852,34.73188850507961,0.0,26.87689708534524,10.263725170793448,7.276211595326591,8.302474085928395,50.003399,163.973389,119.497036,117.646545,39.965068355252775,41.148373,134.333679,88.85278328571428,92.092705,30.988192504110494,0.0,75.064636,30.644252714285717,25.553840000000008,23.355228437059075,4.298017337638973,44.83795080834199,25.08564745948673,23.94529530425322,15.165888044461616,4.263365460525286,44.321837703213525,22.928485062774456,22.972012537433454,16.11997190534108,4.548503428868046,78.75170501591276,32.0553383461674,23.485644330123133,22.76319130575032,Cervus canadensis,Elk,3.0,250-750,113-340,hindlimb,middle,tib,right,Homo sapiens,HSAnv,False,3437.6606,5667.046223958333,77.55495,25.149323,16.217209
MN12AA6207,7,7,0,7,0,7,0,7,0,67.19570900000001,151.76931760000002,106.10445311845238,111.04224966666668,29.414157579038818,50.016464,149.618912,106.09523078571428,122.2845995,33.92873441466786,0.0,51.37600190375823,17.94535469721122,16.20468159993668,15.252468860879679,91.584976,179.244629,138.68857899999998,133.251938,26.157729156979897,27.740108,144.04303,82.55511485714284,65.754387,39.04534565732507,0.0,151.504521,56.13346414285714,44.92153099999999,44.84287670439605,2.8038825587695064,60.31553807591097,30.52695267582866,35.5232145595994,20.325531451593484,2.7868201466904914,58.275321615414526,26.426668365409864,26.199174281263137,20.332730601927427,14.915111593399583,62.43832498185438,33.3146964949697,27.890875220808528,19.048748067064448,Cervus canadensis,Elk,3.0,250-750,113-340,hindlimb,middle,tib,right,Homo sapiens,HSAnv,False,3988.061,8136.458333333333,91.043495,30.46941,16.705452
MN12AA6303,6,6,0,6,0,6,0,6,0,51.21476925,146.9577771111111,102.47595145300927,107.26009978958334,30.797860845091225,50.7453955,146.182724,103.58648999999998,108.73456375,30.649201475070694,6.67724442377846,28.26229153522808,15.909529260617136,15.389693650530823,7.052148319577976,64.448631,162.673645,133.12011966666668,155.24996950000002,36.74910827652308,33.771439,134.297607,69.594883,53.0996055,36.889896800673014,23.752350000000007,128.90220599999998,63.52523666666667,49.231247,39.55612966929678,15.62339743370136,252.09928718250848,96.30608988457851,65.47971527372971,85.29397633023206,13.631974001589084,232.8934655997244,86.4521466846253,47.209198452002724,82.34077228139594,4.6253976287200205,77.26168289700755,31.995377240194724,25.04187305100263,26.212739952599243,Cervus canadensis,Elk,3.0,250-750,113-340,hindlimb,middle,tib,right,Homo sapiens,HSAnv,True,20778.969,49069.770833333336,236.78561,51.868565,24.330006
MN12AA6304,10,10,0,0,10,10,0,10,0,53.756019714285706,171.068058,108.88031627732869,114.44519657560483,38.180103160335065,38.955833,171.595276,107.75980335,112.962547,40.162432149676555,3.769566379636049,40.474924812668334,15.431053290832377,12.252087100872139,12.151712080997113,70.41494,175.425293,134.39310899999998,142.86663800000002,33.66924346370573,15.921669,165.656387,84.9523915,77.90086,46.21413414632699,9.768906000000015,136.601585,49.440717500000005,36.1910055,40.998539811937974,5.27277637233157,125.42720099734522,52.38087165961491,44.01602001337863,38.90648382700087,4.320679529888786,124.98782493899157,48.10984055209372,42.14524020488667,37.4954060490231,6.036935459231405,55.64040263569267,20.584769919716262,16.095228670312704,15.793096669437206,Cervus canadensis,Elk,3.0,250-750,113-340,hindlimb,middle,tib,right,Homo sapiens,HSAnv,True,17931.69,40660.1171875,216.58548,39.48848,29.02441
MN12AA6310,3,3,0,3,0,3,0,3,0,56.81802576190477,133.91995044999996,84.39733732063492,62.45403575,35.09328578248786,61.565128,131.2217865,84.83189516666668,61.708771,32.802659158130446,7.39294278898469,17.486645330386217,13.93257530823639,16.91813780533826,4.630039259491564,71.547539,162.528809,105.71195233333333,83.059509,40.449538641214296,26.313761,108.285278,63.24579566666667,55.138348,33.95222555858086,16.409191,56.745748000000006,42.46615666666667,54.24353099999999,18.45335321459953,9.655972572431338,60.35944745940196,42.80768876609786,58.407646266460254,23.455341920527047,9.513480028359762,55.30278435974088,38.18961935068315,49.75259366394881,20.403298410059268,2.966133278428328,54.028486914396616,22.34758917942449,10.048147345448529,22.5875805371254,Cervus canadensis,Elk,3.0,250-750,113-340,hindlimb,middle,tib,right,Homo sapiens,HSAnv,False,1975.7417,3218.509765625,55.294945,19.08381,16.264729
MN12AA6311,4,4,0,4,0,4,0,4,0,104.76379633333332,150.8528008333333,128.61425833333334,129.42021808333334,20.009694248219063,107.886703,149.58011599999998,128.296439,127.8594685,18.64031369009806,6.541683883680933,10.483253615863044,8.739135493715096,8.965802237658204,1.6778415699451465,115.753578,164.208725,140.07279,140.16442849999999,19.931198443951466,90.651108,138.859573,117.90977475000001,121.064209,21.24972346028765,15.710174999999992,25.76100199999999,22.163015249999997,23.590442000000003,3.9759340897452904,9.119051791025168,18.73478544071166,13.917359239987972,13.907799864107528,4.411708311415968,8.614050866462303,18.68420179135304,13.462669371148433,13.276212413389189,4.673647152721518,1.0196038809352956,88.87216371221736,43.959915480267426,42.97394716395854,31.674230098282457,Cervus canadensis,Elk,3.0,250-750,113-340,hindlimb,middle,tib,right,Homo sapiens,HSAnv,True,869.69464,931.9649251302084,31.944645,17.418982,5.4936256
MN12AA6402,11,11,0,11,0,11,0,11,0,53.1305193,144.80120860000002,91.15846632467391,93.57429650000002,29.776958615161732,54.327591,141.932526,91.37164068181818,92.889145,29.285480053012726,0.0,32.177545774462864,11.233999346706291,9.337367911451135,7.904121144260029,67.713615,159.01651,108.55888300000001,115.638611,31.48324267334727,26.568649,138.155472,71.07677945454546,66.758705,35.8498543108799,0.0,121.050705,37.48210354545454,30.525238,29.793350584866545,3.1288406979060657,110.96127600508392,40.76000888354487,29.301746815078143,31.045018377216337,3.006576471670068,107.64721850419544,38.14369440732594,27.726042689861096,29.52749540731001,4.78854162040013,68.37242196428856,33.64890689402335,38.77652368947933,22.7655918545932,Cervus canadensis,Elk,3.0,250-750,113-340,hindlimb,proximal,fem,left,Homo sapiens,HSAnv,True,18789.162,39496.55729166666,175.14157,45.42591,31.092512
MN12AA6403,9,9,0,9,0,9,0,9,0,29.735330428571423,106.8804275,62.44471226123911,63.526850933333336,22.728200652531445,28.89385,109.0583725,62.97665411111112,63.773743,24.550443424652002,0.0,18.07220389661116,7.031752172891597,4.993933292383151,6.455183884292352,39.611198,119.955566,73.79475488888889,63.773743,26.165704329104305,23.80629,90.611969,50.273584444444445,49.391563,20.407592225986498,0.0,61.08235200000001,23.521170444444447,15.804908,23.253363873484194,1.8484630267293456,102.21257346920814,32.15572325191962,22.225783725405734,35.722189326272726,1.7739880552021747,97.58271056821488,28.826145043897757,19.28081663960321,33.76370810466144,13.507523568911964,70.23049751659653,37.25720532662013,26.538588178512114,19.058818398852644,Cervus canadensis,Elk,3.0,250-750,113-340,hindlimb,proximal,fem,left,Homo sapiens,HSAnv,True,9159.439,19426.4921875,118.494,40.16844,22.119776
MN12AA6404,5,5,0,5,0,5,0,5,0,38.97932033333333,142.99563833333335,75.3793583241228,72.473336175,37.61552301776032,40.1258925,140.668968,75.198461,72.561199,36.13925313538948,2.580574065348036,21.44991959665085,10.330479142682593,6.962320954071598,6.636755365127572,41.49398,157.170822,95.82334519999999,98.150177,44.73320041215245,31.801817,136.259048,58.79860020000001,35.608322,39.69047074280595,7.2410660000000036,75.335564,37.024745,20.91177399999998,26.784577245125917,10.300333104177357,118.24317779492772,53.66972422906326,20.293846054008803,47.88187763329101,9.55831970850526,114.91929526524255,51.07369454545972,15.27605512853368,47.13116762051496,1.9528337933293307,61.10375878455176,24.309440703490896,15.57939181898316,22.54518538507719,Cervus canadensis,Elk,3.0,250-750,113-340,hindlimb,proximal,fem,left,Homo sapiens,HSAnv,False,3129.136,4653.776041666667,124.9957,22.5356,8.771878
MN12AA6405,5,5,0,5,0,5,0,5,0,56.30127733333334,128.39986933333336,95.98875489910257,105.36339715384617,27.613838769357706,55.075058,134.32757600000002,97.43298740000002,117.041199,32.14856586333343,5.50680950373029,31.10595986203903,13.669519903861339,11.588698448158372,9.246621312383791,63.574696,146.937424,113.70502400000001,129.960495,32.227175085627316,46.781189,110.479401,75.2044884,58.918777,28.71322069819292,13.320618000000003,100.156235,38.5005356,29.150222000000014,31.408532761360004,4.9601083431891295,37.89845869719237,18.689571294867815,16.042332133018444,11.834895621968142,4.490863156454449,37.44727843835918,18.21718284186409,15.848115878551615,11.71267203408738,18.39696670359965,88.31545140935857,47.62874857175211,35.010589796761685,25.559543148111686,Cervus canadensis,Elk,3.0,250-750,113-340,hindlimb,proximal,fem,left,Homo sapiens,HSAnv,True,1658.0413,2335.3819986979165,49.863556,23.736748,11.913254
MN12AA6406,4,4,0,4,0,4,0,4,0,73.40701549999999,126.58853725,99.99382335654762,99.98987033809524,19.002472019911767,72.152748,133.11435699999998,100.3993615,98.1651705,21.741781798528933,8.451433599593681,15.888126033405284,11.373703170590653,10.577626524681826,2.825461528400214,86.410423,144.717209,116.62204525,117.6802745,21.818076201894684,59.774094,101.065613,80.42492299999999,80.4299925,14.708630363357273,24.717689000000007,49.782875,36.19712225,35.1439625,10.76252772335596,12.33485817440556,42.92723672458095,28.265263090619634,28.899478731746015,10.849047981298263,11.913339005501362,42.40861030970009,26.763760854926616,26.366547052252514,10.947286389571515,11.760684343104556,62.75697665891551,37.39671879521994,37.53460708942984,21.90371357382127,Cervus canadensis,Elk,3.0,250-750,113-340,hindlimb,proximal,fem,left,Homo sapiens,HSAnv,True,2782.2896,2904.248372395833,46.689156,25.999031,10.48753
MN12AA6503,6,6,0,6,0,6,0,6,0,19.3716965,115.0090944,62.03062736279404,61.76498349308301,35.05311987347684,16.217464,110.919685,58.623967916666665,58.74640825,36.91709035130109,6.323531786272308,19.30190189215816,11.724221592270482,11.31577819788353,4.54150532792319,30.228115,124.791794,84.427028,86.282299,35.87357767682837,14.823743,106.40947,46.6877015,35.700818,34.10304927124076,15.404372,69.564178,37.7393265,39.5117585,18.005738371025515,12.886734508011152,70.22418795884127,34.528494811738675,24.631956836533195,21.038526493254054,8.894655690356991,68.25906034769304,32.409459349166546,22.485817561784746,21.175431726839815,6.194249751506979,79.14905235073813,31.279282280922043,25.618974409395292,22.89015474950534,Cervus canadensis,Elk,3.0,250-750,113-340,forelimb,middle,rad-uln,right,Homo sapiens,HSAnv,False,4477.771,7853.588541666667,91.37736,28.835972,11.713662
