Specimen,BreakNo,Count,Mean,Median,STD,Max,Min,Range,ArcLength,EuclideanLength,ArcAngle,interior_edge,Interrupted,Interruptedby,ridge_notch,interior_notch,Species,Common,SzCl,SizeRangeLb,SizeRangeKg,SkelPort,LPort,Element,Side,ActorTaxon,Effector,trab,Surface Area,Volume,Bounding Box Dim1,Bounding Box Dim2,Bounding Box Dim3
MN10AA2405,4,8,82.08137275,83.5306625,11.143604779447088,96.29898100000001,60.624821,35.674160000000015,22.055747966600716,21.60226036529511,31.27355735686898,endosteal,False,Not_interrupted,False,False,Cervus canadensis,Elk,3.0,250-750,113-340,hindlimb,proximal,fem,right,Homo sapiens,HSAnv,False,2954.567626953125,5204.201822916667,79.90483093261719,22.707279205322266,12.558284759521484
MN10AA2405,5,13,136.58589715384616,134.326569,12.736028911681455,158.664825,117.989899,40.67492600000001,33.811218931199924,29.43737985860834,31.86985676521217,endosteal,False,Not_interrupted,False,False,Cervus canadensis,Elk,3.0,250-750,113-340,hindlimb,proximal,fem,right,Homo sapiens,HSAnv,False,2954.567626953125,5204.201822916667,79.90483093261719,22.707279205322266,12.558284759521484
MN10AA2405,6,5,143.3314818,138.402145,7.766609877829228,158.158539,137.832123,20.326415999999995,14.696481299280787,14.600364750923184,17.609628623548844,endosteal,False,Not_interrupted,False,False,Cervus canadensis,Elk,3.0,250-750,113-340,hindlimb,proximal,fem,right,Homo sapiens,HSAnv,False,2954.567626953125,5204.201822916667,79.90483093261719,22.707279205322266,12.558284759521484
MN10AA2408,1,11,80.89067372727273,78.32431,5.039738668747512,89.82701899999999,75.487473,14.339545999999999,35.945413054230315,34.659232207018086,26.405010450104143,endosteal,False,Not_interrupted,False,False,Cervus canadensis,Elk,3.0,250-750,113-340,hindlimb,proximal,fem,right,Homo sapiens,HSAnv,True,2406.80517578125,3488.301432291666,60.37079620361328,27.12418365478516,11.187604904174805
MN10AA2408,2,8,74.12201887500001,72.1307755,12.035559501136731,98.824554,60.02749300000001,38.797061,26.194914659939435,25.117896637457523,40.24479236632488,endosteal,False,Not_interrupted,False,False,Cervus canadensis,Elk,3.0,250-750,113-340,hindlimb,proximal,fem,right,Homo sapiens,HSAnv,True,2406.80517578125,3488.301432291666,60.37079620361328,27.12418365478516,11.187604904174805
MN10AA2408,3,22,48.532183318181815,59.9863895,27.45888544835211,90.66458100000001,8.19055,82.47403100000001,66.19508758950191,52.35729807744094,5.990311431982801,endosteal,False,Not_interrupted,False,False,Cervus canadensis,Elk,3.0,250-750,113-340,hindlimb,proximal,fem,right,Homo sapiens,HSAnv,True,2406.80517578125,3488.301432291666,60.37079620361328,27.12418365478516,11.187604904174805
MN10AA2408,4,1,71.873497,71.873497,0.0,71.873497,71.873497,0.0,6.139152593194375,5.867865464383109,64.38885540767653,endosteal,False,Not_interrupted,False,False,Cervus canadensis,Elk,3.0,250-750,113-340,hindlimb,proximal,fem,right,Homo sapiens,HSAnv,True,2406.80517578125,3488.301432291666,60.37079620361328,27.12418365478516,11.187604904174805
MN10AA2408,5,2,121.0031165,121.0031165,19.13993450000001,140.143051,101.863182,38.27986900000002,8.437855488824557,7.606600732528294,50.566177756958,endosteal,False,Not_interrupted,False,False,Cervus canadensis,Elk,3.0,250-750,113-340,hindlimb,proximal,fem,right,Homo sapiens,HSAnv,True,2406.80517578125,3488.301432291666,60.37079620361328,27.12418365478516,11.187604904174805
MN10AA2409,1,3,94.80734233333334,93.51461,2.2588585625656616,97.983589,92.923828,5.059760999999995,13.605549585590742,13.55404093287312,16.782480978387234,endosteal,False,Not_interrupted,False,False,Cervus canadensis,Elk,3.0,250-750,113-340,hindlimb,proximal,fem,right,Homo sapiens,HSAnv,False,2336.868408203125,3897.919921875,46.48923873901367,25.39596366882324,10.237651824951172
MN10AA2409,2,19,48.70069936842105,48.537354,14.752115423864732,75.846703,27.069836,48.77686700000001,53.39413127812386,27.700815560015556,52.21704953707558,endosteal,False,Not_interrupted,False,False,Cervus canadensis,Elk,3.0,250-750,113-340,hindlimb,proximal,fem,right,Homo sapiens,HSAnv,False,2336.868408203125,3897.919921875,46.48923873901367,25.39596366882324,10.237651824951172
MN10AA2409,3,7,42.62800500000001,43.338745,3.209855364756799,48.722805,38.764472999999995,9.958332000000006,23.659598138327052,23.272035240820692,16.504123702535228,endosteal,False,Not_interrupted,False,False,Cervus canadensis,Elk,3.0,250-750,113-340,hindlimb,proximal,fem,right,Homo sapiens,HSAnv,False,2336.868408203125,3897.919921875,46.48923873901367,25.39596366882324,10.237651824951172
MN10AA2409,4,7,123.00886857142858,124.967827,5.358716820862222,131.485626,112.61291499999999,18.87271100000001,18.543038620140457,17.83974294125339,81.47500417705628,endosteal,False,Not_interrupted,False,False,Cervus canadensis,Elk,3.0,250-750,113-340,hindlimb,proximal,fem,right,Homo sapiens,HSAnv,False,2336.868408203125,3897.919921875,46.48923873901367,25.39596366882324,10.237651824951172
MN10AA2409,5,6,90.18877783333333,90.3875845,16.60904003007059,121.910431,70.38430799999999,51.52612300000001,19.70408822361215,19.202156236735497,13.770944681716141,endosteal,False,Not_interrupted,False,False,Cervus canadensis,Elk,3.0,250-750,113-340,hindlimb,proximal,fem,right,Homo sapiens,HSAnv,False,2336.868408203125,3897.919921875,46.48923873901367,25.39596366882324,10.237651824951172
MN10AA2504,1,20,81.8782192,82.145645,6.32560298595718,98.35051700000001,66.826813,31.52370400000001,68.11696704981615,67.93379618262841,4.7156845911278245,endosteal,False,Not_interrupted,False,False,Cervus canadensis,Elk,3.0,250-750,113-340,hindlimb,middle,tib,right,Homo sapiens,HSAnv,False,4167.54248046875,6823.033854166668,79.9981918334961,30.58233642578125,10.357999801635742
MN10AA2504,2,9,88.02522333333334,98.98850300000001,33.46428228132044,125.03838300000001,34.586609,90.451774,28.409122483927288,25.637085052885787,72.09660925191324,endosteal,False,Not_interrupted,False,False,Cervus canadensis,Elk,3.0,250-750,113-340,hindlimb,middle,tib,right,Homo sapiens,HSAnv,False,4167.54248046875,6823.033854166668,79.9981918334961,30.58233642578125,10.357999801635742
MN10AA2504,3,8,112.38305,104.5253755,16.596085731695982,143.32547,91.155113,52.170356999999996,22.59817724326163,20.941721700710282,29.482288754077544,endosteal,False,Not_interrupted,False,False,Cervus canadensis,Elk,3.0,250-750,113-340,hindlimb,middle,tib,right,Homo sapiens,HSAnv,False,4167.54248046875,6823.033854166668,79.9981918334961,30.58233642578125,10.357999801635742
MN10AA2504,4,16,90.25259993750001,90.694065,18.570813672738467,122.235901,63.899105000000006,58.33679599999999,53.671198228612404,53.295671147852154,13.230580168164165,endosteal,False,Not_interrupted,False,False,Cervus canadensis,Elk,3.0,250-750,113-340,hindlimb,middle,tib,right,Homo sapiens,HSAnv,False,4167.54248046875,6823.033854166668,79.9981918334961,30.58233642578125,10.357999801635742
MN10AA2504,5,15,145.7748514666667,153.342819,13.596861522214562,158.995605,117.63143899999999,41.364166000000026,26.46000953926366,20.69408539389939,76.06274254989617,endosteal,False,Not_interrupted,False,False,Cervus canadensis,Elk,3.0,250-750,113-340,hindlimb,middle,tib,right,Homo sapiens,HSAnv,False,4167.54248046875,6823.033854166668,79.9981918334961,30.58233642578125,10.357999801635742
MN10AA2505,1,4,67.53691775,61.854727,13.19646670730231,90.058716,56.379501,33.679215000000006,15.771582350498386,14.764439719478014,43.782273783514434,endosteal,False,Not_interrupted,False,False,Cervus canadensis,Elk,3.0,250-750,113-340,hindlimb,middle,tib,right,Homo sapiens,HSAnv,False,2721.891357421875,5455.748697916667,42.10854721069336,28.98790168762207,14.396438598632812
MN10AA2505,2,4,60.192598249999996,55.6583975,11.900034988502458,79.459091,49.994507,29.464584000000002,11.200142712071669,10.83987498876716,87.49297863765126,endosteal,False,Not_interrupted,False,False,Cervus canadensis,Elk,3.0,250-750,113-340,hindlimb,middle,tib,right,Homo sapiens,HSAnv,False,2721.891357421875,5455.748697916667,42.10854721069336,28.98790168762207,14.396438598632812
MN10AA2505,3,8,153.47717475,155.7426075,4.939061395547432,157.946579,143.69725,14.249329000000017,15.091245631743723,11.907940519670058,65.90772629215594,endosteal,False,Not_interrupted,False,False,Cervus canadensis,Elk,3.0,250-750,113-340,hindlimb,middle,tib,right,Homo sapiens,HSAnv,False,2721.891357421875,5455.748697916667,42.10854721069336,28.98790168762207,14.396438598632812
MN10AA2505,4,9,108.40508533333333,107.95536799999999,6.965831884327304,126.069115,102.052994,24.016121,42.59562228156064,38.56134754841951,17.992702754081837,endosteal,False,Not_interrupted,False,False,Cervus canadensis,Elk,3.0,250-750,113-340,hindlimb,middle,tib,right,Homo sapiens,HSAnv,False,2721.891357421875,5455.748697916667,42.10854721069336,28.98790168762207,14.396438598632812
MN10AA2505,5,10,80.6054882,78.344532,12.435774169036714,101.766914,57.472797,44.294117,27.94872976717384,24.25146274639944,64.95045437841614,endosteal,False,Not_interrupted,False,False,Cervus canadensis,Elk,3.0,250-750,113-340,hindlimb,middle,tib,right,Homo sapiens,HSAnv,False,2721.891357421875,5455.748697916667,42.10854721069336,28.98790168762207,14.396438598632812
MN10AA2505,6,4,59.12481875,60.062601,5.911759965373739,66.433868,49.940205,16.493663000000005,14.050140194579726,13.417167063034766,14.50078355226788,endosteal,False,Not_interrupted,False,False,Cervus canadensis,Elk,3.0,250-750,113-340,hindlimb,middle,tib,right,Homo sapiens,HSAnv,False,2721.891357421875,5455.748697916667,42.10854721069336,28.98790168762207,14.396438598632812
MN10AA2505,7,3,157.12804666666668,157.211929,2.3264434630119255,159.934479,154.237732,5.696747000000016,13.816105076142597,11.961359585348143,7.969751069098691,endosteal,False,Not_interrupted,False,False,Cervus canadensis,Elk,3.0,250-750,113-340,hindlimb,middle,tib,right,Homo sapiens,HSAnv,False,2721.891357421875,5455.748697916667,42.10854721069336,28.98790168762207,14.396438598632812
MN10AA2505,8,2,63.608406,63.608406,4.901474000000007,68.50988000000001,58.706931999999995,9.802948000000015,9.946656617126655,9.728071182408154,16.7754213970529,endosteal,False,Not_interrupted,False,False,Cervus canadensis,Elk,3.0,250-750,113-340,hindlimb,middle,tib,right,Homo sapiens,HSAnv,False,2721.891357421875,5455.748697916667,42.10854721069336,28.98790168762207,14.396438598632812
MN10AA2506,1,10,82.3605366,80.3834075,11.579691609294828,100.61365500000001,61.874279,38.73937600000001,31.308663185637982,29.83172148854303,25.606815815993222,endosteal,False,Not_interrupted,False,False,Cervus canadensis,Elk,3.0,250-750,113-340,hindlimb,middle,tib,right,Homo sapiens,HSAnv,False,2264.423095703125,4466.10546875,44.16555786132813,21.141572952270508,17.52138328552246
MN10AA2506,2,4,57.16991925,51.062092,17.45975479246659,86.314484,40.241009000000005,46.07347499999999,13.532211763669423,12.760531000314996,43.77782222469778,endosteal,False,Not_interrupted,False,False,Cervus canadensis,Elk,3.0,250-750,113-340,hindlimb,middle,tib,right,Homo sapiens,HSAnv,False,2264.423095703125,4466.10546875,44.16555786132813,21.141572952270508,17.52138328552246
MN10AA2506,3,5,143.5584258,139.470886,13.560288952153043,169.250885,130.789261,38.461624,15.049949558999415,14.473732504782586,61.952070270482594,endosteal,False,Not_interrupted,False,False,Cervus canadensis,Elk,3.0,250-750,113-340,hindlimb,middle,tib,right,Homo sapiens,HSAnv,False,2264.423095703125,4466.10546875,44.16555786132813,21.141572952270508,17.52138328552246
MN10AA2506,4,3,107.83164466666666,108.237602,0.6789803695691147,108.382271,106.87506100000002,1.5072099999999864,9.848110167916385,9.755327087289283,15.529699004614356,endosteal,False,Not_interrupted,False,False,Cervus canadensis,Elk,3.0,250-750,113-340,hindlimb,middle,tib,right,Homo sapiens,HSAnv,False,2264.423095703125,4466.10546875,44.16555786132813,21.141572952270508,17.52138328552246
MN10AA2506,5,5,151.4214386,150.216827,4.838599264601639,158.90448,144.96633899999998,13.93814100000003,9.261050672277525,8.96225387890792,19.884720970249603,endosteal,False,Not_interrupted,False,False,Cervus canadensis,Elk,3.0,250-750,113-340,hindlimb,middle,tib,right,Homo sapiens,HSAnv,False,2264.423095703125,4466.10546875,44.16555786132813,21.141572952270508,17.52138328552246
MN10AA2506,6,5,111.4277986,112.79266399999999,2.3198490489692274,113.58121499999999,107.341591,6.239623999999992,16.714288569978663,16.3945233468375,9.528733960582144,endosteal,False,Not_interrupted,False,False,Cervus canadensis,Elk,3.0,250-750,113-340,hindlimb,middle,tib,right,Homo sapiens,HSAnv,False,2264.423095703125,4466.10546875,44.16555786132813,21.141572952270508,17.52138328552246
MN10AA2506,7,11,100.28932890909091,104.617058,10.518348517654838,111.12033799999999,80.43602,30.68431799999999,30.063695360244537,24.931689150155872,72.95662236215925,endosteal,False,Not_interrupted,False,False,Cervus canadensis,Elk,3.0,250-750,113-340,hindlimb,middle,tib,right,Homo sapiens,HSAnv,False,2264.423095703125,4466.10546875,44.16555786132813,21.141572952270508,17.52138328552246
MN10AA2507,1,17,88.16505735294118,83.27439100000001,16.16229767994134,139.490997,74.56195799999999,64.929039,49.923470822526355,48.6663130595487,3.9609568152023362,endosteal,False,Not_interrupted,False,False,Cervus canadensis,Elk,3.0,250-750,113-340,hindlimb,middle,tib,right,Homo sapiens,HSAnv,False,2774.87744140625,4599.390625,79.80648040771484,17.848407745361328,8.584983825683594
MN10AA2507,2,8,125.678935125,127.204071,3.576927046134414,129.188797,118.04229,11.146507,23.63572170806661,23.362848283118222,18.25176088000408,endosteal,False,Not_interrupted,False,False,Cervus canadensis,Elk,3.0,250-750,113-340,hindlimb,middle,tib,right,Homo sapiens,HSAnv,False,2774.87744140625,4599.390625,79.80648040771484,17.848407745361328,8.584983825683594
MN10AA2507,3,3,139.68421433333333,144.413864,7.712706155602469,145.83123799999998,128.807541,17.023697,9.491248805422241,8.201673904758707,53.5281352620754,endosteal,False,Not_interrupted,False,False,Cervus canadensis,Elk,3.0,250-750,113-340,hindlimb,middle,tib,right,Homo sapiens,HSAnv,False,2774.87744140625,4599.390625,79.80648040771484,17.848407745361328,8.584983825683594
MN10AA2507,4,4,141.2941285,140.0534365,3.7225498754233253,147.481155,137.58848600000002,9.892668999999984,7.163756999859423,6.711531733516575,27.219946701105012,endosteal,False,Not_interrupted,False,False,Cervus canadensis,Elk,3.0,250-750,113-340,hindlimb,middle,tib,right,Homo sapiens,HSAnv,False,2774.87744140625,4599.390625,79.80648040771484,17.848407745361328,8.584983825683594
MN10AA2507,5,17,93.04740805882354,87.268005,15.20673809316724,118.31617,70.31658900000001,47.99958099999999,58.347234463333244,57.72778508144929,2.642605975753486,endosteal,False,Not_interrupted,False,False,Cervus canadensis,Elk,3.0,250-750,113-340,hindlimb,middle,tib,right,Homo sapiens,HSAnv,False,2774.87744140625,4599.390625,79.80648040771484,17.848407745361328,8.584983825683594
MN10AA2507,6,4,145.3136215,148.21606450000002,6.492583074483391,150.40692099999998,134.415436,15.991484999999983,10.85818108942059,9.336547864708878,73.41885460450591,endosteal,False,Not_interrupted,False,False,Cervus canadensis,Elk,3.0,250-750,113-340,hindlimb,middle,tib,right,Homo sapiens,HSAnv,False,2774.87744140625,4599.390625,79.80648040771484,17.848407745361328,8.584983825683594
MN10AA2508,1,15,88.74935306666667,86.44651800000001,10.926437262007871,108.451775,74.426369,34.025406000000004,48.915251162285635,47.8515824010032,15.264856894474265,endosteal,False,Not_interrupted,False,False,Cervus canadensis,Elk,3.0,250-750,113-340,hindlimb,middle,tib,right,Homo sapiens,HSAnv,False,2248.38134765625,4143.319010416667,67.27081298828125,20.983036041259766,8.706232070922853
MN10AA2508,2,7,41.17409671428572,48.630627000000004,15.513302983358258,57.10181,16.576643,40.525166999999996,23.085960374895325,22.865684425435422,24.22852183397083,endosteal,False,Not_interrupted,False,False,Cervus canadensis,Elk,3.0,250-750,113-340,hindlimb,middle,tib,right,Homo sapiens,HSAnv,False,2248.38134765625,4143.319010416667,67.27081298828125,20.983036041259766,8.706232070922853
MN10AA2508,3,9,139.23152333333334,144.00618,20.51141730586988,156.637833,90.762733,65.8751,27.730511365754495,26.978726274418516,19.230279862794184,endosteal,False,Not_interrupted,False,False,Cervus canadensis,Elk,3.0,250-750,113-340,hindlimb,middle,tib,right,Homo sapiens,HSAnv,False,2248.38134765625,4143.319010416667,67.27081298828125,20.983036041259766,8.706232070922853
MN10AA2508,4,12,70.09973116666667,70.845833,13.549613213171687,89.804253,52.377068,37.427185,42.45973166131583,41.89624187549523,10.118308128557633,endosteal,False,Not_interrupted,False,False,Cervus canadensis,Elk,3.0,250-750,113-340,hindlimb,middle,tib,right,Homo sapiens,HSAnv,False,2248.38134765625,4143.319010416667,67.27081298828125,20.983036041259766,8.706232070922853
MN10AA2508,5,5,168.593695,171.438583,4.953897552788509,171.98082,158.932556,13.048263999999989,8.733951427656152,6.412418571022951,25.845145022609906,endosteal,False,Not_interrupted,False,False,Cervus canadensis,Elk,3.0,250-750,113-340,hindlimb,middle,tib,right,Homo sapiens,HSAnv,False,2248.38134765625,4143.319010416667,67.27081298828125,20.983036041259766,8.706232070922853
MN10AA2508,6,1,52.646191,52.646191,0.0,52.646191,52.646191,0.0,3.5323283379572197,3.4802607620119552,74.80868763670831,endosteal,False,Not_interrupted,False,False,Cervus canadensis,Elk,3.0,250-750,113-340,hindlimb,middle,tib,right,Homo sapiens,HSAnv,False,2248.38134765625,4143.319010416667,67.27081298828125,20.983036041259766,8.706232070922853
